,pm25,pm10,temp,rh,co,Date,divID
411,41.99341899999999,104.87140497600001,28.257857999999967,50.32147220799995,0.4195244079999999,2020-11-27 22:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
412,46.20138925581398,115.325364883721,27.757686914728698,50.946037372092974,0.41827487596899227,2020-11-27 23:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
413,56.97986120161292,132.13664725806456,27.10491081451605,52.15155276612909,0.4168703951612903,2020-11-28 00:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
414,62.12401539694656,144.72730699236638,26.874320999999913,53.96150821374054,0.4181903206106869,2020-11-28 01:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
415,69.50470753968253,155.50689398412698,26.874320999999924,53.6945626031747,0.421557507936508,2020-11-28 02:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
416,92.704113530303,202.90813703030304,26.874320999999913,53.05342093939402,0.4241724545454544,2020-11-28 03:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
417,98.15927912977104,211.9606987709924,26.39226558015264,53.76652188549631,0.4237450076335876,2020-11-28 04:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
418,106.04162371875002,229.0931270859375,26.187915999999966,53.35221908593755,0.4260653046875001,2020-11-28 05:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
419,110.90404043650796,249.5353824603173,25.855607849206415,55.500307087301614,0.4280198730158729,2020-11-28 06:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
420,82.56738896946571,179.37790553435113,26.114559267175533,59.39445251908391,0.4340865419847329,2020-11-28 07:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
421,56.277676844262295,132.77564731147544,27.929083590163952,57.211640696721325,0.43805523770491817,2020-11-28 08:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
422,44.832416147286814,111.90196883720935,30.53450857364339,51.662823224806225,0.44044054263565896,2020-11-28 09:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
423,38.950558087301594,94.50237452380958,31.37847034920637,49.97862930158728,0.4385995555555559,2020-11-28 10:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
424,25.67282322480621,73.20282461240309,34.40301074418602,45.389731077519386,0.4365335426356589,2020-11-28 11:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
425,20.119656259842518,58.27645413385829,36.056481496062936,43.96821779527559,0.43545313385826784,2020-11-28 12:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
426,18.015833257812496,58.24242799218752,36.91295319531244,43.6019424453125,0.4331687031250002,2020-11-28 13:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
427,13.714386417322835,37.70629351181103,35.649044771653465,46.66899526771653,0.4325301968503937,2020-11-28 14:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
428,77.7680621627907,422.7300644806202,33.865055255813964,50.49325149612404,0.4335857674418605,2020-11-28 15:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
429,70.76708798507458,323.63314670895517,32.606457589552264,53.1034609029851,0.43726955223880576,2020-11-28 16:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
430,66.7046534347826,248.72164338405787,31.143583528985502,58.50843417391297,0.4400957101449275,2020-11-28 17:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
431,65.19295012328769,230.99226661643846,30.113521219178065,65.87072543150694,0.4453351917808217,2020-11-28 18:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
432,53.498758765625,165.20379525781246,29.630670999999925,65.25031952343767,0.4492364765625001,2020-11-28 19:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
433,61.042226741007205,188.98713477697848,29.630670999999925,69.03372302877696,0.4515420647482013,2020-11-28 20:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
434,60.357824310606034,198.4058336666666,29.495469818181785,72.8393309621211,0.4542656742424245,2020-11-28 21:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
435,63.819010746268674,239.09248314179092,29.103060417910463,70.02697336567168,0.4561464850746271,2020-11-28 22:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
436,54.23815385606056,208.98260622727287,28.94426500000005,69.11526169696981,0.4564714545454545,2020-11-28 23:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
437,40.00189054198474,151.33870587786262,28.60892112213739,68.33388977099236,0.4550148702290078,2020-11-29 00:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
438,32.70946852631577,107.15489450375935,28.257857999999967,71.32064378947364,0.4543090676691729,2020-11-29 01:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
439,29.17362572519083,89.0979111068702,27.51275142748091,71.78033770229003,0.4542971526717554,2020-11-29 02:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
440,30.51708709923664,91.64026819847328,26.54421783206102,79.47641670992367,0.4542779770992368,2020-11-29 03:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
441,29.592498383458643,80.58986907518795,25.800844383458713,82.57354190225574,0.4558053157894736,2020-11-29 04:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
442,32.981539206106866,99.89618505343509,25.501509000000038,82.67621976335873,0.4562785801526719,2020-11-29 05:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
443,41.80197457462688,132.3404447611941,24.825346880597035,83.82274065671652,0.4565840298507462,2020-11-29 06:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
444,56.21204089682539,195.1307726984128,25.4851659444444,82.31659951587295,0.457270023809524,2020-11-29 07:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
445,52.06753712121212,159.5315419393939,28.365190833333315,72.26487220454548,0.4624922045454544,2020-11-29 08:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
446,44.97228872519086,131.9004343664122,31.571340709923717,62.15221657251901,0.4664120534351146,2020-11-29 09:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
447,24.640777047244075,76.61556861417323,34.70659813385828,53.001472023622036,0.4616997480314962,2020-11-29 10:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
448,20.83937812121212,64.26721525757576,36.6350534090909,48.10708809090909,0.4547851287878788,2020-11-29 11:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
449,18.82802615873015,57.64970457142858,39.652764722222216,41.778780484127005,0.4519612301587298,2020-11-29 12:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
450,18.313847619047614,61.92903135714289,39.27040671428578,41.362373007936505,0.4430754523809526,2020-11-29 13:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
451,19.68312698399999,63.67611470400003,37.70203720799997,46.05499281599994,0.4349720479999999,2020-11-29 14:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
452,24.882696472,81.01521510400002,36.51043527999996,51.117797848000095,0.4361760479999999,2020-11-29 15:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
453,25.54199497014925,74.77907376865673,34.64921664925368,54.98163662686574,0.4410379552238807,2020-11-29 16:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
454,27.94964476153847,87.19336822307693,33.33973934615384,56.85388649999993,0.4451500076923076,2020-11-29 17:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
455,33.822710279999995,116.44588023200001,30.832998184000072,63.16046150400005,0.447011416,2020-11-29 18:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
456,35.551764759689924,109.25693749612402,29.67939125581388,65.7481864341087,0.44834093023255817,2020-11-29 19:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
457,37.45997924390245,108.3186927479675,28.94984553658542,67.44228856910571,0.4496274471544717,2020-11-29 20:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
458,37.466342232558134,106.8282589767442,28.231253418604627,71.89854306976738,0.4510716744186046,2020-11-29 21:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
459,48.84222603124999,150.7797538828125,27.571453000000016,77.41795196093747,0.4526677499999999,2020-11-29 22:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
460,52.249215353846175,137.59534272307695,26.97645702307684,75.17259096153846,0.4541346,2020-11-29 23:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
461,53.67560540298507,135.0765451940299,26.87432099999991,77.38410105223872,0.4537704402985072,2020-11-30 00:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
462,59.29658125954199,162.91360720610692,26.586135694656434,80.5217601908398,0.4555541297709924,2020-11-30 01:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
463,59.12730520588234,149.40131949999994,26.187915999999962,82.2831462647057,0.4579221764705884,2020-11-30 02:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
464,77.2009464076923,185.54642578461537,25.902793092307782,82.40232273076937,0.4564863230769232,2020-11-30 03:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
465,86.51855320149252,204.76887894776127,25.501509000000038,83.4562451343283,0.4567205671641789,2020-11-30 04:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
466,113.4561792857144,280.61233775396823,25.501509000000034,83.69976063492071,0.4568414444444442,2020-11-30 05:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
467,117.13304293798453,283.50368887596886,24.83638593798452,84.6716277209303,0.4567119922480619,2020-11-30 06:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
468,132.31617885384614,329.17445278461537,25.042144315384693,84.34682040769215,0.4568847230769232,2020-11-30 07:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
469,158.66437735658917,404.3986540542636,27.36426710852713,79.96257648062016,0.4600862015503874,2020-11-30 08:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
470,122.76783348062015,326.5427350620155,30.67574483720931,70.76643544961243,0.4618992713178297,2020-11-30 09:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
471,84.04504886029412,249.75348219852933,35.15204591176474,58.3923142426471,0.4749303676470586,2020-11-30 10:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
472,66.5996795076923,247.4167715692309,39.122547715384655,47.8611779,0.470493076923077,2020-11-30 11:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
473,37.89546548818899,98.39273596850398,41.725371803149606,43.07340701574808,0.4578425275590551,2020-11-30 12:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
474,38.48271113492064,108.97726349206353,42.07229566666663,42.03170098412703,0.4469273333333333,2020-11-30 13:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
475,33.88796877099236,109.004749129771,39.95607476335883,45.50412054961832,0.4368624809160307,2020-11-30 14:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
476,61.30809840000001,166.1378890799999,36.99366468800007,55.14154053600005,0.4370874880000001,2020-11-30 15:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
477,61.45043124603176,181.2848238333333,35.30603475396827,56.50423857936502,0.4393911190476191,2020-11-30 16:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
478,66.99883660447763,205.85423182089556,32.70437113432841,63.02962301492527,0.44540294776119377,2020-11-30 17:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
479,60.871194,111.860954,32.38702,63.114685,0.448421,2020-11-30 18:00:00,PAQS-1bc18da9-c69e-41c6-b6fa-e7bd99223c22
480,55.82132496323531,175.0167412279413,31.458354411764677,63.98567022794116,0.4487795588235294,2020-11-30 18:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
481,47.2681879402985,137.69873649999997,30.68125138059709,66.86977044029854,0.4505839552238805,2020-11-30 19:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
482,66.11956133884297,187.41831065289244,29.861127859504062,71.14213217355366,0.451903909090909,2020-11-30 20:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
483,73.8838597165355,227.46308550393712,28.97128885826777,74.69670667716531,0.4538679448818896,2020-11-30 21:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
484,83.52510589285711,280.3729867785717,28.306887071428537,76.13609988571406,0.4547319785714287,2020-11-30 22:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
485,79.86145893984961,249.75123420300744,28.257857999999967,77.79404165413528,0.4564839699248121,2020-11-30 23:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
486,57.46718306766915,155.7957993609022,28.43333046616541,75.40965511278183,0.4579427368421051,2020-12-01 00:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
487,51.91681460769228,134.66966829230776,28.33177875384612,78.02205227692305,0.4577528384615386,2020-12-01 01:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
488,68.52232617187498,205.5848525234375,27.85030503125001,78.37448717968745,0.4576816250000001,2020-12-01 02:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
489,77.27490447244097,201.61955199212602,27.571453000000016,78.51891304724403,0.4584736771653543,2020-12-01 03:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
490,73.85571992063491,191.66887842857133,27.571453000000016,77.04093379365075,0.4579075793650794,2020-12-01 04:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
491,82.69535621212124,210.9113987348485,27.069972977272638,78.67015353787878,0.456033212121212,2020-12-01 05:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
492,88.54791232031248,222.81191926562494,26.187915999999966,81.34512338281242,0.4566970859375001,2020-12-01 06:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
493,104.99911329770987,258.5497726259541,26.41322451145032,81.33175738931283,0.4578462061068706,2020-12-01 07:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
494,106.17330113076927,267.56945521538466,28.79799116153848,76.63174209230758,0.4651143538461538,2020-12-01 08:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
495,93.50942957600004,237.73298023199985,32.39680203999994,66.30993652800001,0.47131376,2020-12-01 09:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
496,72.60027446511631,194.11019101550397,36.33285981395356,55.83683410077524,0.4797968449612403,2020-12-01 10:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
497,36.00377149599999,92.23648799200005,40.002612816000024,46.180725184,0.4691319119999999,2020-12-01 11:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
498,42.58889521969697,115.6896979242424,42.37176242424249,41.81647884848486,0.4558138939393938,2020-12-01 12:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
499,55.2633052403101,164.84307839534884,41.00659186046513,43.65813219379846,0.443956992248062,2020-12-01 13:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
500,42.758504612403115,121.79636237209299,38.95626823255815,47.00992040310073,0.4355182170542635,2020-12-01 14:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
501,49.81042277692305,143.8110479923077,38.650230430769206,50.84391903846154,0.4364689692307692,2020-12-01 15:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
502,89.82674244186052,238.09144731007737,35.35471468992249,59.43542431007738,0.44126815503875977,2020-12-01 16:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
503,83.62970949999998,221.47611337500007,33.436069203124994,64.21313912500011,0.4468260078124999,2020-12-01 17:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
504,70.8786344789916,186.11542732773125,31.394905210083948,67.64519903361347,0.4484877647058824,2020-12-01 18:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
505,65.86654660000004,160.15301211538468,30.71852698461545,69.53581807692305,0.4502220538461538,2020-12-01 19:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
506,54.26134244776118,143.37769491791047,30.208226052238807,69.25611976865672,0.4516025223880598,2020-12-01 20:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
507,57.34126019708027,159.84630599999997,29.630670999999925,70.09157127007293,0.4533158394160586,2020-12-01 21:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
508,58.106555442748096,151.19541344274808,29.022861106870288,76.46804745801514,0.4537731908396947,2020-12-01 22:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
509,74.34571962837842,218.5132325540541,28.37380512837834,78.55173372972959,0.4567394189189186,2020-12-01 23:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
510,97.96842258461538,354.7450110076921,28.5218606923077,77.65255489230762,0.4577711461538462,2020-12-02 00:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
511,85.6152899411764,292.3699188571427,28.03866984873949,78.77898581512619,0.4583051680672271,2020-12-02 01:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
512,78.45323312030071,216.68801842857144,27.220346842105172,81.68170582706756,0.4567600300751878,2020-12-02 02:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
513,88.15751087401578,222.1533748110236,26.874320999999924,82.74067179527553,0.4584786299212596,2020-12-02 03:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
514,92.257650234375,223.76209832031253,26.48821818749996,84.30044060937502,0.4581070546874999,2020-12-02 04:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
515,102.02576727200001,225.50199224000005,26.187915999999966,84.472045608,0.4578027919999999,2020-12-02 05:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
516,133.4591769253732,315.0564877462686,25.5424885223881,84.4862130447762,0.4582220820895525,2020-12-02 06:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
517,163.9726426030535,397.5232637099237,25.711098923664064,85.15635544274824,0.4583103740458013,2020-12-02 07:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
518,133.4809666141732,322.9494726377953,27.91414890551181,81.05367441732272,0.4628294251968504,2020-12-02 08:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
519,107.62809097761196,259.4025532014925,31.83643929104477,69.50094372388067,0.4692513656716418,2020-12-02 09:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
520,63.291254579365074,162.76508572222215,36.05483467460323,54.42262484126986,0.4806577777777779,2020-12-02 10:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
521,71.87963350381679,215.2633107328244,39.45035747328252,45.890074862595405,0.4697500458015266,2020-12-02 11:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
522,78.6585324285715,217.72852747368415,39.42220163157897,46.789788436090184,0.4534042180451128,2020-12-02 12:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
523,59.51738134400001,160.36189992,38.385181439999975,47.09448253599994,0.44170292,2020-12-02 13:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
524,42.80801543548386,119.5405173548387,40.988203201612976,41.58521042741937,0.4410114274193547,2020-12-02 14:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
525,37.012615687999975,110.529808128,39.80492843200004,41.52185056800003,0.433304824,2020-12-02 15:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
526,51.66778972794117,157.75039315441168,37.36796171323528,49.045913294117696,0.4337063823529412,2020-12-02 16:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
527,63.88083616923078,182.33031119230762,33.90643726153841,60.270681553846046,0.44130650769230784,2020-12-02 17:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
528,45.84529431200001,128.51823932799996,31.233859359999947,61.808349663999884,0.4440992719999999,2020-12-02 18:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
529,50.994561434108505,143.81262882945728,30.00912596124024,66.51414207751945,0.4455056976744186,2020-12-02 19:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
530,67.05620876744186,180.15294363565891,28.981511674418645,73.60936082945716,0.4516358372093022,2020-12-02 20:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
531,97.74104512598421,325.34985042519696,27.82547689763781,77.12465642519673,0.451872842519685,2020-12-02 21:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
532,118.39311145864664,424.827388218045,27.136481338345774,80.4981743533835,0.4527129924812031,2020-12-02 22:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
533,122.30768044615387,438.13475889230784,26.74232003846147,83.38563414615399,0.4568103384615385,2020-12-02 23:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
534,97.7479712335766,311.87536422627704,26.09773113868613,82.17057374452584,0.4577979051094891,2020-12-03 00:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
535,94.89905497656248,257.8379218125001,25.501509000000034,82.83559703124978,0.4589169609375,2020-12-03 01:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
536,121.50893022556394,311.5208386766918,25.047344969924822,82.3558459248122,0.4604058270676695,2020-12-03 02:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
537,132.7567222189781,332.6096255547448,24.44872658394165,82.97527978832132,0.4567403795620439,2020-12-03 03:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
538,132.80743363076934,333.1492827923077,24.117971000000008,83.30845996923091,0.4572235307692308,2020-12-03 04:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
539,125.17127323703708,302.7168465333333,24.11797100000002,82.79705362962976,0.4592974074074072,2020-12-03 05:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
540,115.63417602307699,274.0737930307693,24.07045051538461,83.49332588461544,0.4560231076923077,2020-12-03 06:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
541,96.30155658267721,229.62873294488185,23.739974196850408,85.40645444094483,0.4580156377952755,2020-12-03 07:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
542,113.55983767968742,286.5150285390625,26.151631828125,76.45470832031248,0.4585803750000002,2020-12-03 08:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
543,94.42770166412213,256.99783200000013,30.341692511450344,60.77572606106868,0.4605744961832061,2020-12-03 09:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
544,81.50890054135338,231.8762995639098,34.57244432330829,49.62827709774435,0.4637671428571431,2020-12-03 10:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
545,41.87314147482013,113.27210275539564,38.090033136690714,40.35799169784175,0.4538830503597125,2020-12-03 11:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
546,35.824182540146,102.62525931386858,41.52476108029196,34.59874957664234,0.44864906569343055,2020-12-03 12:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
547,42.402469129771,124.97472387786264,39.63168695419849,36.58386238167939,0.4332390381679391,2020-12-03 13:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
548,62.5842602238806,233.08019990298507,38.79416682089561,36.68155858208959,0.4226509552238807,2020-12-03 14:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
549,45.74238949640289,157.99798561870492,38.75312614388492,38.619063482014354,0.4185620431654676,2020-12-03 15:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
550,61.0645910079365,190.5977152698412,34.60019282539683,52.23127605555555,0.4223297460317458,2020-12-03 16:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
551,66.71263651968506,203.65761756692925,32.06274584251966,57.19404818110239,0.4370093543307083,2020-12-03 17:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
552,68.21053982575754,201.74008612878785,30.183577522727212,61.28714882575746,0.4416729318181816,2020-12-03 18:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
553,60.253773330708675,161.4265322755905,29.160455866141792,63.39955582677165,0.44285221259842544,2020-12-03 19:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
554,71.2710821748252,209.80489150349655,28.377735069930054,66.73736712587421,0.4451631188811188,2020-12-03 20:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
555,89.76596546153849,248.48155885314685,30.100898272727264,71.74539761538448,0.44773554545454536,2020-12-03 21:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
556,91.79967858571429,222.2422521357143,29.45548562857148,74.83681378571411,0.4497307999999999,2020-12-03 22:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
557,93.07401162500004,193.10976148529414,29.00186877205883,77.64273521323524,0.4512820514705882,2020-12-03 23:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
558,89.1545817575758,163.71333998484846,28.49576594696969,80.67911187121206,0.4527068409090911,2020-12-04 00:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
559,93.88355866896549,199.34670350344825,27.94294373103449,79.29089561379305,0.4531095655172411,2020-12-04 01:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
560,132.49134938129498,259.0164183597122,27.464240676259013,81.02323428057537,0.4523642805755397,2020-12-04 02:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
561,135.78378168939395,258.69523089393954,27.218120674242464,83.189876242424,0.4529312575757574,2020-12-04 03:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
562,118.5501171015625,191.39013950781245,26.86137036718748,82.2988572578125,0.4538707656249998,2020-12-04 04:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
563,125.42307025954194,198.39346911450386,26.680233839694623,84.87307754961843,0.455075213740458,2020-12-04 05:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
564,148.61112393023254,258.53549511627904,26.424160069767424,85.50814103875986,0.4552835968992247,2020-12-04 06:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
565,149.14529193939381,249.0435964242424,26.785319878787817,85.49453162121226,0.4559402272727269,2020-12-04 07:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
566,142.0783231323529,239.92907308823516,28.24995766176468,81.95356749999992,0.4568433602941178,2020-12-04 08:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
567,110.43051631297712,188.02493123664127,30.255856045801536,66.19340778625947,0.4670333282442748,2020-12-04 09:00:00,PAQS-765486f0-df57-4f2d-974c-1ce3c5aca9be
